label,config_id,restart_id,restart_seed,t_nuc_cluster,nucleated,p_seed,c_seed,seed_compactness,seed_rg,seed_perimeter,seed_perimeter_to_area,p_ordered_seed,c_ordered_seed,ordered_seed_compactness,ordered_seed_rg,ordered_seed_perimeter,ordered_seed_perimeter_to_area
1.5,10,4,4435538,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,5,4435575,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,6,4435612,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,7,4435649,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,8,4435686,198.1,1,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,9,4435723,196.4,1,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,10,4435760,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,11,4435797,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,12,4435834,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,13,4435871,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,14,4435908,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,15,4435945,219.20000000000002,1,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,16,4435982,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,17,4436019,135.8,1,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,18,4436056,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,19,4436093,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,20,4436130,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,21,4436167,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,22,4436204,,0,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,10,23,4436241,273.3,1,0.1318359375,17.0,0.4722222222222222,2.096297609553584,24.0,1.411764705882353,0.0,0.0,0.0,,0.0,
1.5,11,0,4436399,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,1,4436436,225.70000000000002,1,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,2,4436473,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,3,4436510,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,4,4436547,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,5,4436584,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,6,4436621,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,7,4436658,240.20000000000002,1,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,8,4436695,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,9,4436732,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,10,4436769,164.9,1,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,11,4436806,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,12,4436843,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,13,4436880,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,14,4436917,112.5,1,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,15,4436954,155.0,1,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,16,4436991,141.9,1,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,17,4437028,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,18,4437065,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,19,4437102,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,20,4437139,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,21,4437176,,0,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,22,4437213,297.0,1,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
1.5,11,23,4437250,206.0,1,0.114013671875,18.0,0.5142857142857142,2.23606797749979,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,0,0,5425303,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,1,5425340,142.5,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,2,5425377,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,3,5425414,112.60000000000001,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,4,5425451,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,5,5425488,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,6,5425525,115.7,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,7,5425562,267.9,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,8,5425599,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,9,5425636,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,10,5425673,154.6,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,11,5425710,153.5,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,12,5425747,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,13,5425784,222.4,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,14,5425821,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,15,5425858,176.5,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,16,5425895,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,17,5425932,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,18,5425969,254.9,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,19,5426006,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,20,5426043,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,21,5426080,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,22,5426117,,0,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,0,23,5426154,240.6,1,0.19921875,29.0,0.4142857142857143,2.856038515979125,50.0,1.7241379310344827,0.0,0.0,0.0,,0.0,
2.0,1,0,5426312,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,1,5426349,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,2,5426386,246.6,1,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,3,5426423,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,4,5426460,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,5,5426497,178.3,1,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,6,5426534,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,7,5426571,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,8,5426608,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,9,5426645,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,10,5426682,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,11,5426719,121.2,1,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,12,5426756,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,13,5426793,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,14,5426830,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,15,5426867,190.0,1,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,16,5426904,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,17,5426941,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,18,5426978,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,19,5427015,139.5,1,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,20,5427052,184.5,1,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,21,5427089,176.0,1,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,22,5427126,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,1,23,5427163,,0,0.1767578125,18.0,0.3673469387755102,2.344549760667688,32.0,1.7777777777777777,0.0,0.0,0.0,,0.0,
2.0,2,0,5427321,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,1,5427358,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,2,5427395,210.70000000000002,1,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,3,5427432,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,4,5427469,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,5,5427506,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,6,5427543,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,7,5427580,108.60000000000001,1,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,8,5427617,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,9,5427654,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,10,5427691,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,11,5427728,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,12,5427765,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,13,5427802,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,14,5427839,236.9,1,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,15,5427876,205.5,1,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,16,5427913,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,17,5427950,165.4,1,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,18,5427987,118.0,1,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,19,5428024,225.1,1,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,20,5428061,159.9,1,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,21,5428098,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,22,5428135,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,2,23,5428172,,0,0.1787109375,22.0,0.5238095238095238,2.2383767731354784,34.0,1.5454545454545454,0.0,0.0,0.0,,0.0,
2.0,3,0,5428330,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,1,5428367,291.90000000000003,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,2,5428404,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,3,5428441,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,4,5428478,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,5,5428515,164.20000000000002,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,6,5428552,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,7,5428589,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,8,5428626,210.20000000000002,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,9,5428663,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,10,5428700,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,11,5428737,147.0,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,12,5428774,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,13,5428811,186.70000000000002,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,14,5428848,89.10000000000001,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,15,5428885,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,16,5428922,146.3,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,17,5428959,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,18,5428996,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,19,5429033,128.8,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,20,5429070,185.6,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,21,5429107,166.1,1,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,22,5429144,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,3,23,5429181,,0,0.205078125,28.0,0.3888888888888889,3.4504510205041257,50.0,1.7857142857142858,0.0,0.0,0.0,,0.0,
2.0,4,0,5429339,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,1,5429376,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,2,5429413,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,3,5429450,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,4,5429487,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,5,5429524,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,6,5429561,51.6,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,7,5429598,201.9,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,8,5429635,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,9,5429672,105.7,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,10,5429709,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,11,5429746,217.3,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,12,5429783,177.3,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,13,5429820,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,14,5429857,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,15,5429894,267.3,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,16,5429931,186.4,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,17,5429968,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,18,5430005,122.9,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,19,5430042,110.3,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,20,5430079,143.4,1,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,21,5430116,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,22,5430153,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,4,23,5430190,,0,0.18505859375,13.0,0.37142857142857144,2.0754980866510833,26.0,2.0,0.0,0.0,0.0,,0.0,
2.0,5,0,5430348,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,1,5430385,135.9,1,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,2,5430422,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,3,5430459,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,4,5430496,239.8,1,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,5,5430533,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,6,5430570,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,7,5430607,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,8,5430644,120.7,1,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,9,5430681,104.2,1,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,10,5430718,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,11,5430755,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,12,5430792,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,13,5430829,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,14,5430866,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,15,5430903,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,16,5430940,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,17,5430977,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,18,5431014,205.1,1,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,19,5431051,,0,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,20,5431088,106.9,1,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
2.0,5,21,5431125,249.5,1,0.18994140625,32.0,0.3333333333333333,3.5723547906108095,60.0,1.875,0.0,0.0,0.0,,0.0,
